feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,label,time
0.6231423616409302,0.8296993970870972,-3.083956201521687e-08,0.0,0.6365526914596558,0.723088264465332,-0.05024171993136406,0.0,0.6139440536499023,0.6296871900558472,-0.08356945961713791,0.0,0.5670355558395386,0.6603212952613831,-0.11140590161085129,0.0,0.5261614918708801,0.72531658411026,-0.13478168845176697,0.0,0.4752291738986969,0.600220263004303,-0.07293324917554855,0.0,0.3821120262145996,0.5832134485244751,-0.12205470353364944,0.0,0.32549676299095154,0.586238443851471,-0.15171854197978973,0.0,0.2717994153499603,0.5966371893882751,-0.17351531982421875,0.0,0.4530049264431,0.6868645548820496,-0.07544440776109695,0.0,0.47197845578193665,0.7221347689628601,-0.14349499344825745,0.0,0.5372846722602844,0.73554527759552,-0.16355696320533752,0.0,0.5628638863563538,0.7308360934257507,-0.16647674143314362,0.0,0.45816177129745483,0.7662623524665833,-0.08287198096513748,0.0,0.522888720035553,0.7954111099243164,-0.1378670483827591,0.0,0.5759533643722534,0.7794566750526428,-0.13398408889770508,0.0,0.5788065195083618,0.7504545450210571,-0.12266676872968674,0.0,0.4801301956176758,0.8299572467803955,-0.09636969864368439,0.0,0.5531378984451294,0.8365957140922546,-0.1311211884021759,0.0,0.5950692892074585,0.8149341940879822,-0.12890510261058807,0.0,0.5912440419197083,0.7854054570198059,-0.12085139006376266,0.0,20.117788680268056,97.88556077135564,24.767945206534513,45.13790930076888,11.887025200677918,9.282675708148375,99.73342369624228,55.9599808391156,23.90227961543311,117.04276293013368,56.45804010656547,67.73147372569407,120.44974909667094,42.180529284361945,70.05722627041906,5.0,15.608
0.6229419708251953,0.8286603689193726,-3.445990515160702e-08,0.0,0.6359937191009521,0.7221366167068481,-0.050891581922769547,0.0,0.6137984991073608,0.628542959690094,-0.08480768650770187,0.0,0.5667523741722107,0.6594436764717102,-0.11306819319725037,0.0,0.525012195110321,0.7244279980659485,-0.13684289157390594,0.0,0.4756385087966919,0.5991508960723877,-0.0737549439072609,0.0,0.3821150064468384,0.5832805633544922,-0.12310221046209335,0.0,0.32509714365005493,0.5863370299339294,-0.1530224233865738,0.0,0.2714032232761383,0.5965920686721802,-0.17493444681167603,0.0,0.4519089460372925,0.6851499676704407,-0.075807586312294,0.0,0.47416457533836365,0.7207328677177429,-0.14403273165225983,0.0,0.5394077897071838,0.7347960472106934,-0.16412095725536346,0.0,0.5640542507171631,0.7308498620986938,-0.1670084297657013,0.0,0.4560915231704712,0.7645531892776489,-0.08279038220643997,0.0,0.5227431654930115,0.7937017679214478,-0.13777481019496918,0.0,0.575478732585907,0.7783999443054199,-0.1338404268026352,0.0,0.5775194764137268,0.7497140169143677,-0.12251448631286621,0.0,0.47703778743743896,0.8285415768623352,-0.09591364860534668,0.0,0.5513975620269775,0.8357217907905579,-0.1307954490184784,0.0,0.5936874747276306,0.8145939707756042,-0.12859973311424255,0.0,0.5897667407989502,0.7856646180152893,-0.12046976387500763,0.0,19.685832453551114,97.95854831663678,24.166390091571778,45.80518688489152,11.253754120006954,9.118774463031421,101.42452956854046,53.47335115779253,23.13174276173343,118.01551117540713,55.37308422616643,69.67129137785871,121.41949115772641,41.63124004105215,71.15462489161594,5.0,15.636
0.621797502040863,0.8259966969490051,-2.0022225655225157e-08,0.0,0.6352652907371521,0.7205541729927063,-0.052027761936187744,0.0,0.6121945381164551,0.6280156373977661,-0.08608066290616989,0.0,0.5651643872261047,0.6594387292861938,-0.11400847882032394,0.0,0.5236811637878418,0.7229942679405212,-0.1370667815208435,0.0,0.47478923201560974,0.5989688634872437,-0.07583105564117432,0.0,0.38171419501304626,0.5833457112312317,-0.1261996179819107,0.0,0.32537806034088135,0.5867782235145569,-0.15659703314304352,0.0,0.2713607847690582,0.596974790096283,-0.17901387810707092,0.0,0.4511008858680725,0.6842790842056274,-0.077452652156353,0.0,0.4747183620929718,0.7195889353752136,-0.14486488699913025,0.0,0.5390042066574097,0.7308056950569153,-0.16410711407661438,0.0,0.5606100559234619,0.7228146195411682,-0.16732272505760193,0.0,0.4554319977760315,0.7631126642227173,-0.08427448570728302,0.0,0.5233741402626038,0.792866587638855,-0.1381918340921402,0.0,0.5750320553779602,0.7772926688194275,-0.13310058414936066,0.0,0.5742102265357971,0.7471438646316528,-0.12198224663734436,0.0,0.4767763614654541,0.8266049027442932,-0.09755369275808334,0.0,0.5523871779441833,0.8355329036712646,-0.1320207715034485,0.0,0.5937519669532776,0.8143289685249329,-0.12962223589420319,0.0,0.5877554416656494,0.7852144241333008,-0.12189526855945587,0.0,20.60193687186504,97.84380920535132,23.402522297377406,45.534196906613815,11.467207690215789,8.93465420734265,101.75371902332354,53.67170482214223,30.664209166138548,118.56907359331151,56.097958990202216,73.87949888055753,121.33966196088215,42.76793661173469,74.25860513424027,5.0,15.67
0.6212617754936218,0.8242107629776001,-1.1176535252843678e-08,0.0,0.6347917318344116,0.7196084260940552,-0.05075995624065399,0.0,0.61106938123703,0.6281792521476746,-0.08423677086830139,0.0,0.5639857649803162,0.6583474278450012,-0.1120017021894455,0.0,0.522204577922821,0.7209607362747192,-0.13516300916671753,0.0,0.4730947017669678,0.5988799333572388,-0.07384423166513443,0.0,0.3803948163986206,0.5831578373908997,-0.12377174943685532,0.0,0.32430189847946167,0.586051881313324,-0.15389315783977509,0.0,0.271223783493042,0.5963247418403625,-0.17593976855278015,0.0,0.44989848136901855,0.6838319897651672,-0.07588338851928711,0.0,0.4716217815876007,0.7183533310890198,-0.14308778941631317,0.0,0.53572678565979,0.730564296245575,-0.16248075664043427,0.0,0.5581457614898682,0.7236143350601196,-0.16552415490150452,0.0,0.45429179072380066,0.7626085877418518,-0.08303721994161606,0.0,0.5213639140129089,0.7911890745162964,-0.13710306584835052,0.0,0.5733765959739685,0.7757663130760193,-0.13229501247406006,0.0,0.5738782286643982,0.7460660934448242,-0.12102224677801132,0.0,0.4757022261619568,0.8262177109718323,-0.09643270075321198,0.0,0.5494425296783447,0.8337695002555847,-0.13098952174186707,0.0,0.5914812088012695,0.8122092485427856,-0.12849262356758118,0.0,0.5871894359588623,0.7826589941978455,-0.12047070264816284,0.0,21.123595363075964,96.53286554683712,23.789371777503643,45.2265307697089,11.095541599274867,9.40904376550212,100.86224573712022,54.37412506983519,28.84786510802413,118.37018940052342,55.671005062936416,71.87361040070594,121.14406656126276,42.54245090775396,70.98029394404251,5.0,15.701
0.6193646192550659,0.823824405670166,-7.408849977963428e-09,0.0,0.6328662037849426,0.719637393951416,-0.05152604728937149,0.0,0.6090563535690308,0.6290557384490967,-0.08475318551063538,0.0,0.5617812871932983,0.6592875719070435,-0.11215239018201828,0.0,0.5201656222343445,0.7214685678482056,-0.1349715143442154,0.0,0.4726698398590088,0.5987211465835571,-0.07388155907392502,0.0,0.37938880920410156,0.5826151967048645,-0.12434394657611847,0.0,0.3232034742832184,0.5852002501487732,-0.15476219356060028,0.0,0.27041780948638916,0.5954270362854004,-0.17670013010501862,0.0,0.4504532217979431,0.6831300854682922,-0.07544144243001938,0.0,0.4674167037010193,0.7160190343856812,-0.14300629496574402,0.0,0.5309558510780334,0.7276058197021484,-0.16248174011707306,0.0,0.5552224516868591,0.7204893827438354,-0.16523867845535278,0.0,0.4548090994358063,0.761064350605011,-0.08229111135005951,0.0,0.5176843404769897,0.7900574207305908,-0.13645857572555542,0.0,0.5699810981750488,0.7746615409851074,-0.1317368596792221,0.0,0.572543740272522,0.7450462579727173,-0.12016808986663818,0.0,0.4760189950466156,0.8242689967155457,-0.09545953571796417,0.0,0.5468396544456482,0.8325711488723755,-0.12957808375358582,0.0,0.5886001586914062,0.8107731938362122,-0.12702718377113342,0.0,0.5857811570167542,0.7805514931678772,-0.11889010667800903,0.0,21.384085470993053,96.49924198694205,23.712711251224352,45.26826173872117,10.952100041755152,9.755153296401108,97.68868940316503,57.72769395789322,28.147230753043296,116.8131984238474,57.48000385758228,68.32747021487108,120.41041649783648,43.84596353353727,67.73081342339894,5.0,15.729
0.6184379458427429,0.8214278221130371,-3.0092921488034108e-09,0.0,0.6312305927276611,0.7172815799713135,-0.05019455775618553,0.0,0.6071828007698059,0.6268981695175171,-0.08312525600194931,0.0,0.5596428513526917,0.6573152542114258,-0.1105106994509697,0.0,0.5188890099525452,0.7204660177230835,-0.1336139738559723,0.0,0.47012096643447876,0.5966158509254456,-0.07277535647153854,0.0,0.3783651292324066,0.5812934637069702,-0.12252305448055267,0.0,0.32199108600616455,0.5839078426361084,-0.15310391783714294,0.0,0.26939064264297485,0.5941699147224426,-0.17517633736133575,0.0,0.44820737838745117,0.6816158294677734,-0.07469964027404785,0.0,0.46628329157829285,0.7136300802230835,-0.1418822854757309,0.0,0.5268135666847229,0.7246115803718567,-0.1623729020357132,0.0,0.5508398413658142,0.7188670635223389,-0.16585330665111542,0.0,0.4527754783630371,0.7595865726470947,-0.08159001916646957,0.0,0.5165112018585205,0.7878790497779846,-0.13529151678085327,0.0,0.5672773718833923,0.7725178003311157,-0.1317521631717682,0.0,0.5707606077194214,0.7444925904273987,-0.12083607167005539,0.0,0.4740505516529083,0.8226452469825745,-0.09464728087186813,0.0,0.5451695322990417,0.8296549320220947,-0.12847919762134552,0.0,0.5859179496765137,0.8085061311721802,-0.1265851855278015,0.0,0.5834548473358154,0.7793917655944824,-0.11882369220256805,0.0,21.124960040354292,96.5000362402358,24.428120147130464,45.37610996081383,10.685833258740196,9.698029227318349,98.17963980222984,55.36478738389255,25.29277664967044,117.54610842702265,56.0783460195423,66.33681403854499,121.13408444904744,42.334083657493466,67.56794558358511,5.0,15.758
0.6177855134010315,0.8196173906326294,-5.321756813003731e-09,0.0,0.6304928064346313,0.7164831161499023,-0.050002571195364,0.0,0.6059365272521973,0.6263942122459412,-0.08275973051786423,0.0,0.5582242608070374,0.656417727470398,-0.10999968647956848,0.0,0.5176219344139099,0.7201213836669922,-0.1329369843006134,0.0,0.4685783386230469,0.5958814024925232,-0.07283915579319,0.0,0.3763537108898163,0.5807005763053894,-0.1225304827094078,0.0,0.3201853930950165,0.5837599039077759,-0.15302333235740662,0.0,0.2677266001701355,0.5943701267242432,-0.17504581809043884,0.0,0.4463357627391815,0.6806358098983765,-0.07475916296243668,0.0,0.4672853350639343,0.7118497490882874,-0.14125634729862213,0.0,0.5272629261016846,0.7218342423439026,-0.1615673005580902,0.0,0.5492176413536072,0.7154290676116943,-0.16536223888397217,0.0,0.45097434520721436,0.7586898803710938,-0.08164096623659134,0.0,0.5167160034179688,0.7859041690826416,-0.1348419040441513,0.0,0.5670876502990723,0.7704959511756897,-0.1312461793422699,0.0,0.5691384077072144,0.7427012324333191,-0.12063974142074585,0.0,0.47228142619132996,0.8221209049224854,-0.09470416605472565,0.0,0.54401695728302,0.8286893367767334,-0.12839606404304504,0.0,0.5846012830734253,0.8071537017822266,-0.12654176354408264,0.0,0.581623911857605,0.7782233953475952,-0.11896128207445145,0.0,21.502214831826578,95.93718175653179,25.139906620536287,45.213295767785866,10.987409752520197,9.66819583606445,99.56797254118618,53.41253509822329,26.507109653711762,118.48272857706418,54.844461955790244,68.78660221006128,121.5781489418503,42.2348424780518,68.06438024880437,5.0,15.79
0.6184086203575134,0.8205549120903015,-1.0014252538326218e-08,0.0,0.6299286484718323,0.7175062894821167,-0.05031793937087059,0.0,0.6055498123168945,0.62717604637146,-0.08355909585952759,0.0,0.5582373738288879,0.656857430934906,-0.11144418269395828,0.0,0.5169486403465271,0.7198546528816223,-0.1349567323923111,0.0,0.46958744525909424,0.596455454826355,-0.07165021449327469,0.0,0.3759157061576843,0.5793665051460266,-0.12145958095788956,0.0,0.31940311193466187,0.5821422338485718,-0.15128663182258606,0.0,0.2672494053840637,0.5934178829193115,-0.17254236340522766,0.0,0.44751566648483276,0.6806969046592712,-0.07357101142406464,0.0,0.4624623656272888,0.7145341038703918,-0.1411694586277008,0.0,0.5253742337226868,0.7264373302459717,-0.16096828877925873,0.0,0.550643265247345,0.7200148105621338,-0.16353949904441833,0.0,0.45180726051330566,0.7584483027458191,-0.08060628920793533,0.0,0.5140780806541443,0.7877187728881836,-0.13483063876628876,0.0,0.5657397508621216,0.7726529836654663,-0.1305316686630249,0.0,0.5688804984092712,0.7443348169326782,-0.11878208070993423,0.0,0.47263750433921814,0.8215337991714478,-0.09377042204141617,0.0,0.5425872206687927,0.8293644785881042,-0.12760764360427856,0.0,0.5837775468826294,0.8082877993583679,-0.12512412667274475,0.0,0.5808126926422119,0.7788047790527344,-0.11679676175117493,0.0,20.768970113546466,95.5620454309546,24.593982133430632,44.496040046575736,11.639058622833048,10.461936308964408,97.41071076934438,58.71969728600231,27.020021864847035,117.21529865032328,57.47372428516279,67.39936051176252,121.21841906102321,43.33347407229864,68.61846978813547,5.0,15.829
0.6188211441040039,0.8228474855422974,-1.8194425521755875e-08,0.0,0.6305862069129944,0.71806800365448,-0.049334075301885605,0.0,0.6060784459114075,0.6267878413200378,-0.08258666098117828,0.0,0.5588170886039734,0.656852662563324,-0.11058200895786285,0.0,0.5177328586578369,0.7202712297439575,-0.1340995728969574,0.0,0.47062036395072937,0.5959516167640686,-0.07265125960111618,0.0,0.3769802451133728,0.5787413716316223,-0.12246564030647278,0.0,0.3203795850276947,0.5808370113372803,-0.15262192487716675,0.0,0.26723551750183105,0.5914139747619629,-0.1746494472026825,0.0,0.4474954307079315,0.6811493635177612,-0.07520826160907745,0.0,0.4664795696735382,0.7136322855949402,-0.14279931783676147,0.0,0.528659999370575,0.7239027619361877,-0.16269870102405548,0.0,0.55227130651474,0.7175065279006958,-0.16595926880836487,0.0,0.4518086910247803,0.7593461275100708,-0.08265352249145508,0.0,0.5182908177375793,0.7872768640518188,-0.13589541614055634,0.0,0.568477988243103,0.771833598613739,-0.13095803558826447,0.0,0.569513738155365,0.7443820238113403,-0.119608074426651,0.0,0.4731440544128418,0.8225246071815491,-0.0963396430015564,0.0,0.5474650859832764,0.8286781907081604,-0.13003996014595032,0.0,0.587408185005188,0.8073406219482422,-0.12781700491905212,0.0,0.5820310115814209,0.7787916660308838,-0.12006779760122299,0.0,20.614473909364627,95.9937538720617,24.57541343747871,44.77618181119012,11.088114654313362,10.161940390881238,98.78147786794143,55.997313177147284,25.886840431935155,118.70756832933513,56.01852046371756,70.1634526767031,122.03837026613255,41.88434505846128,72.42577093085823,5.0,15.861
0.6180291771888733,0.8223935961723328,-1.1246110709350887e-08,0.0,0.6312339305877686,0.7183599472045898,-0.05160193890333176,0.0,0.6069655418395996,0.6270382404327393,-0.08524367958307266,0.0,0.559486448764801,0.6579456925392151,-0.11306896805763245,0.0,0.5178520083427429,0.7213032841682434,-0.13629421591758728,0.0,0.46998828649520874,0.5957164764404297,-0.07433555275201797,0.0,0.37656503915786743,0.5786369442939758,-0.12503167986869812,0.0,0.3197537362575531,0.5812869071960449,-0.15561924874782562,0.0,0.26608914136886597,0.5921170115470886,-0.17786213755607605,0.0,0.44771358370780945,0.6805112957954407,-0.07599804550409317,0.0,0.46531572937965393,0.7128931283950806,-0.14417369663715363,0.0,0.5288832187652588,0.7238413691520691,-0.16379201412200928,0.0,0.5527244806289673,0.7160534858703613,-0.16670289635658264,0.0,0.45178934931755066,0.758354127407074,-0.08293385058641434,0.0,0.5159351825714111,0.7874569892883301,-0.13751766085624695,0.0,0.5683301687240601,0.7729573845863342,-0.1325063705444336,0.0,0.5702619552612305,0.7440293431282043,-0.12074829638004303,0.0,0.4724547564983368,0.8214943408966064,-0.09624943882226944,0.0,0.5450875163078308,0.8297654390335083,-0.13090938329696655,0.0,0.5865547060966492,0.8087849617004395,-0.12867143750190735,0.0,0.5821513533592224,0.7788246870040894,-0.1207638755440712,0.0,21.3813373113541,96.65969017922711,23.7369513325235,44.736116536054,11.481914193441956,10.018450183225692,97.6292029601956,57.454905847263234,29.10545772123227,117.18583015987141,56.779367129654965,70.16427410133944,120.8726653361818,42.82393692984987,71.43216738015265,5.0,15.889
0.6179136633872986,0.8231966495513916,-1.128653170923144e-08,0.0,0.631154477596283,0.7185637950897217,-0.05096263810992241,0.0,0.6069949269294739,0.6274972558021545,-0.0843251571059227,0.0,0.559964120388031,0.6581743955612183,-0.11204428970813751,0.0,0.5190422534942627,0.7216954827308655,-0.1352752149105072,0.0,0.4698694348335266,0.5957116484642029,-0.07358621805906296,0.0,0.3764258921146393,0.5790036916732788,-0.12364891171455383,0.0,0.3199232220649719,0.5814559459686279,-0.1539047509431839,0.0,0.2665936350822449,0.5917091965675354,-0.17580796778202057,0.0,0.4474034011363983,0.6806094646453857,-0.07540139555931091,0.0,0.46621420979499817,0.7135023474693298,-0.14310292899608612,0.0,0.5290477275848389,0.7256178855895996,-0.16290827095508575,0.0,0.5528578162193298,0.7194699645042419,-0.1657814234495163,0.0,0.45159780979156494,0.7589774131774902,-0.08235544711351395,0.0,0.5173219442367554,0.7882230877876282,-0.13647988438606262,0.0,0.5691310167312622,0.7733927369117737,-0.13207140564918518,0.0,0.5713024139404297,0.7446130514144897,-0.12055214494466782,0.0,0.4724484384059906,0.8224905729293823,-0.09559908509254456,0.0,0.5452455878257751,0.8303022384643555,-0.12974236905574799,0.0,0.5866239070892334,0.8092918992042542,-0.1274121254682541,0.0,0.5829323530197144,0.779704749584198,-0.11930152773857117,0.0,21.28519058225106,96.72221156478959,24.14544495877652,45.057659353330266,11.147730553192732,9.795745796567742,98.82190346392608,55.79793608716632,26.93913197604726,118.18956438019326,55.845985053836706,69.43955074429098,121.42104255613926,42.4770418936189,70.13922223919106,5.0,15.921
0.61688232421875,0.8224977850914001,-1.0040915654485616e-08,0.0,0.6306531429290771,0.7184403538703918,-0.05164092034101486,0.0,0.6063095331192017,0.6278449296951294,-0.08522646874189377,0.0,0.5593858957290649,0.6591694951057434,-0.11298403143882751,0.0,0.5184047818183899,0.7221426367759705,-0.1362423449754715,0.0,0.46885353326797485,0.5954630374908447,-0.07493394613265991,0.0,0.3753926455974579,0.5793977379798889,-0.12530937790870667,0.0,0.31891244649887085,0.5825027823448181,-0.1559513360261917,0.0,0.2654782831668854,0.5928282141685486,-0.1782226711511612,0.0,0.446349561214447,0.680211067199707,-0.07635460048913956,0.0,0.4674302637577057,0.7138544321060181,-0.14387255907058716,0.0,0.5304051041603088,0.7257347702980042,-0.16368436813354492,0.0,0.553150475025177,0.7183035016059875,-0.16694539785385132,0.0,0.45055705308914185,0.7586544156074524,-0.0829211100935936,0.0,0.5164601802825928,0.7890616059303284,-0.1367492824792862,0.0,0.568427562713623,0.7748051285743713,-0.1319635510444641,0.0,0.570500910282135,0.7457883954048157,-0.12053925544023514,0.0,0.471160352230072,0.8222942352294922,-0.095884308218956,0.0,0.5433704853057861,0.831278920173645,-0.13012628257274628,0.0,0.5851076245307922,0.8106383681297302,-0.12757046520709991,0.0,0.581865668296814,0.7810080647468567,-0.11939287185668945,0.0,21.747813380208118,96.99813154413002,23.325509665227308,45.25235900698308,11.371912372267598,9.368546828300568,100.10232431482503,54.31342338165076,29.58607200028309,118.37618478447648,55.99903212784557,70.0790246524388,121.07601843022219,43.041306049232624,69.82171017054772,5.0,15.949
0.6172503232955933,0.8224608898162842,-8.150623287406233e-09,0.0,0.630195140838623,0.7184497117996216,-0.05102759227156639,0.0,0.6054751873016357,0.6282445788383484,-0.08489729464054108,0.0,0.5583212375640869,0.6593036651611328,-0.11310280859470367,0.0,0.5168556571006775,0.7222757339477539,-0.13663145899772644,0.0,0.4688491225242615,0.5956559777259827,-0.07520246505737305,0.0,0.3740154504776001,0.5800422430038452,-0.12586703896522522,0.0,0.3168705701828003,0.5829188823699951,-0.1565249264240265,0.0,0.26253318786621094,0.593052089214325,-0.17884612083435059,0.0,0.44516563415527344,0.6811321377754211,-0.07710123807191849,0.0,0.46869051456451416,0.7151221036911011,-0.1449865996837616,0.0,0.5313962697982788,0.7261440753936768,-0.16458003222942352,0.0,0.5528285503387451,0.7186994552612305,-0.1677299439907074,0.0,0.4490753412246704,0.7601847648620605,-0.08407753705978394,0.0,0.5175096988677979,0.7896118760108948,-0.13766774535179138,0.0,0.5687805414199829,0.774266242980957,-0.13234004378318787,0.0,0.569319486618042,0.7453361749649048,-0.12078706175088882,0.0,0.46999692916870117,0.8242806792259216,-0.09752342104911804,0.0,0.5448388457298279,0.831931471824646,-0.1315656453371048,0.0,0.5858843326568604,0.8105534315109253,-0.12892264127731323,0.0,0.5809808373451233,0.7814250588417053,-0.12077315151691437,0.0,21.4826381267973,96.22440544011828,23.412672367098175,45.48722373329335,10.803011623623679,9.309274307845847,101.13774578703172,53.08696963257316,29.837530138814678,119.08648122469567,55.83564904746282,71.44817410012529,121.80521954115943,42.58236898864028,71.8278366801606,5.0,15.988
0.6177645325660706,0.8217926621437073,-1.9513242577318124e-08,0.0,0.629905104637146,0.7178488373756409,-0.05007274076342583,0.0,0.6049118041992188,0.6271458864212036,-0.08402751386165619,0.0,0.5574555397033691,0.658440887928009,-0.1125853881239891,0.0,0.5161622762680054,0.722436249256134,-0.13645035028457642,0.0,0.4675774574279785,0.5959806442260742,-0.0739842876791954,0.0,0.3732515573501587,0.5806379318237305,-0.12381506711244583,0.0,0.3162073493003845,0.5826830267906189,-0.1539173126220703,0.0,0.26268982887268066,0.5926578640937805,-0.17621365189552307,0.0,0.44411352276802063,0.681990385055542,-0.0765598937869072,0.0,0.4686853885650635,0.7170842885971069,-0.14423049986362457,0.0,0.5316919684410095,0.7271203994750977,-0.16384634375572205,0.0,0.553263247013092,0.7199146151542664,-0.16729728877544403,0.0,0.4492751955986023,0.7607955932617188,-0.08408931642770767,0.0,0.5191082954406738,0.7897618412971497,-0.13717927038669586,0.0,0.5691901445388794,0.7740656137466431,-0.13165250420570374,0.0,0.5681552290916443,0.746239185333252,-0.1204267293214798,0.0,0.47134077548980713,0.824272096157074,-0.09805261343717575,0.0,0.548168957233429,0.8312438726425171,-0.13210390508174896,0.0,0.5877206325531006,0.8099709749221802,-0.12989865243434906,0.0,0.5802010893821716,0.7817389369010925,-0.1223498061299324,0.0,21.116108786902974,96.15991595736901,23.847869346229547,45.28091850134467,10.000317146702189,9.481213944460249,102.20855173578835,52.858680066951734,28.095085574033746,119.73167449088305,55.672669794490204,73.61414771396755,122.08208522501174,42.053981742008766,76.36655459119117,5.0,16.03
0.617569625377655,0.8194392323493958,-1.0102118253030312e-08,0.0,0.6291835904121399,0.7162696123123169,-0.050663430243730545,0.0,0.6039764881134033,0.6262025833129883,-0.08497938513755798,0.0,0.5567429065704346,0.6583716869354248,-0.11376785486936569,0.0,0.5151060819625854,0.7228362560272217,-0.13772496581077576,0.0,0.46700942516326904,0.5964644551277161,-0.07623405009508133,0.0,0.3730298578739166,0.580551266670227,-0.12700976431369781,0.0,0.31649452447891235,0.5828676819801331,-0.15751540660858154,0.0,0.2627287209033966,0.5925557017326355,-0.18003161251544952,0.0,0.443089097738266,0.6824215054512024,-0.07827635854482651,0.0,0.4721972346305847,0.7168113589286804,-0.1453525274991989,0.0,0.5344255566596985,0.7246921062469482,-0.16422373056411743,0.0,0.5532096028327942,0.7152619957923889,-0.1678820103406906,0.0,0.4482642114162445,0.7612150311470032,-0.085333913564682,0.0,0.5206863880157471,0.7891157269477844,-0.13777472078800201,0.0,0.5701032280921936,0.7728676199913025,-0.13144148886203766,0.0,0.5675364136695862,0.7450222969055176,-0.12026174366474152,0.0,0.47021397948265076,0.8247753977775574,-0.0989828109741211,0.0,0.5483000874519348,0.8305025696754456,-0.1329207569360733,0.0,0.5874831676483154,0.8088032007217407,-0.1306294947862625,0.0,0.5796055197715759,0.7812373042106628,-0.12321342527866364,0.0,21.09078710517043,96.4745775310214,23.15107242140556,44.423593410128404,10.538369364371995,9.254394471445446,103.81860475899023,50.75866581538026,33.625611204895726,120.43668357688627,55.31236537817654,75.45291424597343,122.38277466008743,41.69766638180865,76.65780295572522,5.0,16.067
0.6179312467575073,0.8188424110412598,-5.292061455719477e-09,0.0,0.6295826435089111,0.7158856391906738,-0.05079590156674385,0.0,0.6046494245529175,0.6250694990158081,-0.08496096730232239,0.0,0.5568702816963196,0.6555325984954834,-0.1139802560210228,0.0,0.5147027969360352,0.7208921313285828,-0.1383616030216217,0.0,0.4673974812030792,0.5962432026863098,-0.07348787039518356,0.0,0.3742256164550781,0.5795659422874451,-0.12310509383678436,0.0,0.3180900812149048,0.5812344551086426,-0.15231706202030182,0.0,0.26467543840408325,0.5902857780456543,-0.17381325364112854,0.0,0.44462281465530396,0.6823233962059021,-0.07543861865997314,0.0,0.4680011570453644,0.7185291647911072,-0.14252740144729614,0.0,0.5304073095321655,0.726842999458313,-0.1613193303346634,0.0,0.5505595803260803,0.7176392078399658,-0.16421596705913544,0.0,0.44998207688331604,0.7606917023658752,-0.08246036618947983,0.0,0.5182731747627258,0.7892329692840576,-0.1355580985546112,0.0,0.5686654448509216,0.7724935412406921,-0.12935109436511993,0.0,0.5674753785133362,0.7446491718292236,-0.11750361323356628,0.0,0.47164613008499146,0.8235961198806763,-0.09596586972475052,0.0,0.547078013420105,0.8295507431030273,-0.1299467235803604,0.0,0.5865552425384521,0.8081969022750854,-0.1275007128715515,0.0,0.579484760761261,0.7805253267288208,-0.1196323037147522,0.0,20.96735198354283,95.25198148316495,24.733746943403066,44.08963525826735,10.502284502556147,9.264489014671591,102.21384796296825,54.79007137845506,32.68488376552098,119.36055354193235,57.25663864593677,72.7660528216799,122.2438860936312,42.072280318955116,75.60613505215132,5.0,16.098
0.6162641644477844,0.8167338967323303,1.5627678706664483e-08,0.0,0.6277831792831421,0.7139270305633545,-0.05010353401303291,0.0,0.6030005216598511,0.6241946220397949,-0.08279095590114594,0.0,0.5555707812309265,0.6552472114562988,-0.11036290228366852,0.0,0.5137321352958679,0.7194237112998962,-0.1338573545217514,0.0,0.46697089076042175,0.5969823002815247,-0.07274603098630905,0.0,0.373660683631897,0.5774819850921631,-0.1211530864238739,0.0,0.3179331421852112,0.5784897208213806,-0.14969311654567719,0.0,0.2656875252723694,0.5868231654167175,-0.1702890247106552,0.0,0.44546830654144287,0.681731104850769,-0.0740780159831047,0.0,0.4643811583518982,0.7147200107574463,-0.13920898735523224,0.0,0.5255425572395325,0.7251580953598022,-0.15771356225013733,0.0,0.5480887293815613,0.7181311249732971,-0.16045936942100525,0.0,0.45006322860717773,0.7595537900924683,-0.0802973061800003,0.0,0.511965811252594,0.7877603769302368,-0.13307972252368927,0.0,0.5639491081237793,0.7725914716720581,-0.12813927233219147,0.0,0.5681702494621277,0.7455662488937378,-0.11668187379837036,0.0,0.4704960286617279,0.822502076625824,-0.09263583272695541,0.0,0.5396971106529236,0.8281081914901733,-0.1259942203760147,0.0,0.5818009972572327,0.8065904378890991,-0.1232125461101532,0.0,0.581344485282898,0.7777880430221558,-0.11488352715969086,0.0,21.14396055168221,96.55223589890396,23.7126377470246,42.4270554976051,11.435312906641819,9.363357927286051,99.48828812631953,56.34315669916841,28.21643230761857,117.42351865952945,57.30110037922818,64.8241994341452,121.55009733353296,42.25887108573744,63.950983428891625,5.0,16.144
