feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,label,time
0.68671715259552,0.1654243767261505,3.0387315064217546e-07,0.0,0.6901489496231079,0.12697070837020874,-0.025684615597128868,0.0,0.6797849535942078,0.09558089077472687,-0.041555728763341904,0.0,0.6590527296066284,0.11973652243614197,-0.05441174656152725,0.0,0.6444490551948547,0.15899474918842316,-0.06796741485595703,0.0,0.6244828701019287,0.09383735805749893,-0.039853036403656006,0.0,0.5868657827377319,0.0766758844256401,-0.05714460834860802,0.0,0.5626235604286194,0.07159052044153214,-0.06833255290985107,0.0,0.5388706922531128,0.06875309348106384,-0.07708366215229034,0.0,0.611619234085083,0.13147471845149994,-0.03908366337418556,0.0,0.5693099498748779,0.12780053913593292,-0.05480549484491348,0.0,0.541608452796936,0.13018187880516052,-0.066831074655056,0.0,0.5178998112678528,0.13365775346755981,-0.07601507008075714,0.0,0.6122711896896362,0.1664649248123169,-0.03972854092717171,0.0,0.5736938714981079,0.178068608045578,-0.05721236765384674,0.0,0.5475046634674072,0.18854691088199615,-0.0704694539308548,0.0,0.5258145928382874,0.19777923822402954,-0.07949885725975037,0.0,0.6221697926521301,0.19946008920669556,-0.041865210980176926,0.0,0.5956804752349854,0.22777578234672546,-0.060840051621198654,0.0,0.5782357454299927,0.25202423334121704,-0.07153413444757462,0.0,0.5622320175170898,0.27200549840927124,-0.07803560048341751,0.0,21.764946153765273,105.63761359413239,19.42974829441492,22.54604180757968,11.731362675396104,6.282851001319573,18.52637077123961,9.665747002287791,3.9900735537806087,15.065907439477265,4.922741251491079,4.368162640274113,17.269208292515717,9.304058421791655,6.139190584524333,8.0,461.187
0.6836863160133362,0.16999904811382294,3.0342548029693717e-07,0.0,0.6869403719902039,0.12988382577896118,-0.02497761696577072,0.0,0.6761548519134521,0.09652814269065857,-0.040235914289951324,0.0,0.6546077132225037,0.1195034459233284,-0.05261614918708801,0.0,0.6392993927001953,0.15849657356739044,-0.06578149646520615,0.0,0.6212238669395447,0.09376908093690872,-0.03828127309679985,0.0,0.5838611721992493,0.07520323991775513,-0.055064570158720016,0.0,0.559136152267456,0.07057472318410873,-0.06607846170663834,0.0,0.5350614190101624,0.06919459998607635,-0.07472757995128632,0.0,0.6080555319786072,0.13228759169578552,-0.03770687058568001,0.0,0.5652301907539368,0.12796662747859955,-0.052815161645412445,0.0,0.537643551826477,0.13032667338848114,-0.06457187235355377,0.0,0.514009952545166,0.13407854735851288,-0.07362818717956543,0.0,0.6083729863166809,0.1687365621328354,-0.03849394991993904,0.0,0.5698301792144775,0.17990398406982422,-0.05505700036883354,0.0,0.5441709756851196,0.18864011764526367,-0.06718713790178299,0.0,0.5227311253547668,0.1961449831724167,-0.07556532323360443,0.0,0.6177708506584167,0.2039841264486313,-0.040789250284433365,0.0,0.5908634066581726,0.23155847191810608,-0.058285437524318695,0.0,0.5733145475387573,0.25294730067253113,-0.06769919395446777,0.0,0.557035505771637,0.26967668533325195,-0.07345253974199295,0.0,21.577278084420005,105.4662669810257,20.857582750951394,22.534862809186023,14.68091343559502,7.847266517510312,19.815473560287447,10.582989562782034,4.458692897191976,16.207846958018724,2.953191753307507,3.8901118249867896,17.026970329647003,7.2607016912280455,6.790297667216995,8.0,461.217
0.6814130544662476,0.16960540413856506,2.7312742645335675e-07,0.0,0.6841170191764832,0.12905243039131165,-0.0236799493432045,0.0,0.6729838848114014,0.09518561512231827,-0.0385710708796978,0.0,0.6518649458885193,0.11813013255596161,-0.05094745755195618,0.0,0.635735034942627,0.15814946591854095,-0.0642760768532753,0.0,0.6181281208992004,0.09324516355991364,-0.03725529462099075,0.0,0.5798147320747375,0.0765790268778801,-0.05385975167155266,0.0,0.5545479655265808,0.07311795651912689,-0.065015509724617,0.0,0.5302481055259705,0.07163789123296738,-0.07402443140745163,0.0,0.6059414744377136,0.13121257722377777,-0.03744146227836609,0.0,0.5630004405975342,0.12937459349632263,-0.05236564949154854,0.0,0.5345842838287354,0.13199320435523987,-0.06467272341251373,0.0,0.5105845332145691,0.13494259119033813,-0.07451234757900238,0.0,0.6071926355361938,0.16755107045173645,-0.038866471499204636,0.0,0.5663865208625793,0.17928795516490936,-0.05578543618321419,0.0,0.5401321649551392,0.18995195627212524,-0.06885296106338501,0.0,0.5183695554733276,0.19844064116477966,-0.07816070318222046,0.0,0.6174719929695129,0.20277072489261627,-0.04160754755139351,0.0,0.5905157923698425,0.23112164437770844,-0.06022605672478676,0.0,0.5726014375686646,0.2519482672214508,-0.07081285119056702,0.0,0.5560412406921387,0.2679380774497986,-0.07753783464431763,0.0,21.060977951119618,106.01623822142975,19.99078447972953,25.028189365560507,14.620497113691338,5.197855115252683,23.25384237544187,8.316064461177518,1.9965172215564,17.053936869537477,6.337952255543501,3.1184650528920197,17.42615119711488,5.100687988767497,6.939909920324432,8.0,461.242
0.6787135601043701,0.17217929661273956,2.733913504471275e-07,0.0,0.6808239817619324,0.13180877268314362,-0.02304551750421524,0.0,0.670253574848175,0.09745839238166809,-0.03757304698228836,0.0,0.6492475867271423,0.11962003260850906,-0.049751803278923035,0.0,0.6332231163978577,0.15772205591201782,-0.06282468140125275,0.0,0.6151726841926575,0.09381627291440964,-0.03599696233868599,0.0,0.5763967633247375,0.07672608643770218,-0.051991917192935944,0.0,0.5510736107826233,0.07335169613361359,-0.0625220313668251,0.0,0.5271949172019958,0.07260344922542572,-0.07087381184101105,0.0,0.6030967235565186,0.13174165785312653,-0.03627275675535202,0.0,0.5596340894699097,0.12904277443885803,-0.0508049875497818,0.0,0.5314525961875916,0.13168500363826752,-0.06259274482727051,0.0,0.5081510543823242,0.13541679084300995,-0.07176384329795837,0.0,0.6041979193687439,0.16792060434818268,-0.037763990461826324,0.0,0.5635656118392944,0.17909899353981018,-0.0541267916560173,0.0,0.5377209782600403,0.18900975584983826,-0.06657622754573822,0.0,0.5167109966278076,0.19724498689174652,-0.07525430619716644,0.0,0.6141297221183777,0.20337781310081482,-0.04057522490620613,0.0,0.5870221257209778,0.23122495412826538,-0.05861351639032364,0.0,0.5693023800849915,0.25276196002960205,-0.0686313733458519,0.0,0.553095817565918,0.26972103118896484,-0.07474731653928757,0.0,19.61046648575808,106.5164582482875,19.883048187008633,25.50499424982749,15.154353486504608,6.255533583336095,23.398425146025062,9.31751038760073,3.7328531165345273,17.916690632093495,5.969422019471638,3.20580150941176,18.3357003400082,6.780782125296123,6.555516138856157,8.0,461.276
0.6766236424446106,0.17920082807540894,2.782225294595264e-07,0.0,0.6790268421173096,0.139170303940773,-0.022896381095051765,0.0,0.6684281826019287,0.10235150158405304,-0.036995336413383484,0.0,0.6473482251167297,0.124271921813488,-0.04888705164194107,0.0,0.6322389245033264,0.16565799713134766,-0.0619753822684288,0.0,0.6123009920120239,0.09865401685237885,-0.034635502845048904,0.0,0.5747653245925903,0.08161182701587677,-0.05036615952849388,0.0,0.5499040484428406,0.0777030885219574,-0.06103450804948807,0.0,0.5266119837760925,0.0763293206691742,-0.0695958286523819,0.0,0.599923312664032,0.13598355650901794,-0.035446688532829285,0.0,0.55759596824646,0.13194115459918976,-0.0502498559653759,0.0,0.5298008918762207,0.13494710624217987,-0.06287611275911331,0.0,0.5067211985588074,0.14011496305465698,-0.07242756336927414,0.0,0.6010555028915405,0.17250823974609375,-0.03749359771609306,0.0,0.5611898899078369,0.18348652124404907,-0.054247669875621796,0.0,0.5352572202682495,0.19372373819351196,-0.06761989742517471,0.0,0.5137221813201904,0.2029910534620285,-0.0768171176314354,0.0,0.6111992001533508,0.20893609523773193,-0.04079628735780716,0.0,0.5856953263282776,0.23898300528526306,-0.058997806161642075,0.0,0.5689374208450317,0.2608899474143982,-0.06919960677623749,0.0,0.5534805059432983,0.2778850197792053,-0.07541914284229279,0.0,20.031768331963082,108.18296000706027,23.014904319792258,25.46307299354229,14.507323270964013,5.8901529985913905,22.561383702304415,11.940721337482021,6.364117662733581,19.116211993185388,6.65586403339852,4.496795423072935,22.9031295740724,5.233075800811875,6.930535476328635,8.0,461.339
0.6785909533500671,0.18370121717453003,2.7662292723107385e-07,0.0,0.678425669670105,0.14426976442337036,-0.021926933899521828,0.0,0.6666158437728882,0.11001832783222198,-0.03606924042105675,0.0,0.6469213366508484,0.13530169427394867,-0.04832606762647629,0.0,0.6322264075279236,0.17593568563461304,-0.06189988926053047,0.0,0.6106220483779907,0.1079811081290245,-0.033946048468351364,0.0,0.5726258754730225,0.09284055978059769,-0.0494321845471859,0.0,0.5483944416046143,0.08829562366008759,-0.06005607172846794,0.0,0.5255123376846313,0.0858863964676857,-0.06861862540245056,0.0,0.5993381142616272,0.14602014422416687,-0.03530282899737358,0.0,0.5564062595367432,0.142214834690094,-0.04986351355910301,0.0,0.5290954113006592,0.14454655349254608,-0.06252084672451019,0.0,0.5059248208999634,0.14890645444393158,-0.0722891092300415,0.0,0.6010684370994568,0.1825207769870758,-0.03784405440092087,0.0,0.5614278316497803,0.1940011978149414,-0.05391894653439522,0.0,0.5354589819908142,0.20322462916374207,-0.06721828877925873,0.0,0.5138058662414551,0.21213491261005402,-0.07665177434682846,0.0,0.6113002896308899,0.21859973669052124,-0.041619010269641876,0.0,0.5848749876022339,0.24740099906921387,-0.05837037041783333,0.0,0.5677627325057983,0.26755738258361816,-0.06793541461229324,0.0,0.5519774556159973,0.2834843397140503,-0.07420434802770615,0.0,18.649252365312382,110.16617246230378,17.375954935271864,24.91310327663142,10.606271715841181,5.1698542807475185,19.358604388828773,11.07487193260795,5.761682654631519,16.282109002029365,5.458372730266523,4.603541215749743,18.836941841850557,3.8945582348321195,5.990054490986785,8.0,461.364
0.6763949394226074,0.19868630170822144,2.885844025968254e-07,0.0,0.6771802306175232,0.15813793241977692,-0.023068426176905632,0.0,0.666009783744812,0.12479007244110107,-0.03786633536219597,0.0,0.6460942625999451,0.15079538524150848,-0.05015496537089348,0.0,0.6315827369689941,0.1899772584438324,-0.06359480321407318,0.0,0.6129772663116455,0.11904478818178177,-0.03750557824969292,0.0,0.5752698183059692,0.10254231095314026,-0.05347856506705284,0.0,0.5513013601303101,0.09804023057222366,-0.06390472501516342,0.0,0.5278821587562561,0.09554018080234528,-0.07232433557510376,0.0,0.6007084846496582,0.15690886974334717,-0.038292910903692245,0.0,0.557829737663269,0.1529168337583542,-0.052810098975896835,0.0,0.5307292938232422,0.1546080857515335,-0.06420229375362396,0.0,0.507591962814331,0.15790987014770508,-0.0731222853064537,0.0,0.6021393537521362,0.19419747591018677,-0.04027755185961723,0.0,0.5614500045776367,0.2052091509103775,-0.056623637676239014,0.0,0.535314679145813,0.21369168162345886,-0.06915981322526932,0.0,0.5133026838302612,0.2209906429052353,-0.07805579900741577,0.0,0.6122633814811707,0.23086106777191162,-0.043482474982738495,0.0,0.5855093002319336,0.2595829963684082,-0.06112251803278923,0.0,0.568941593170166,0.28140702843666077,-0.07056327164173126,0.0,0.5532674789428711,0.2984558939933777,-0.07653190940618515,0.0,18.847244375781052,110.2910191453621,16.391680682296695,26.01952180912148,12.187051786040724,5.475235764828882,22.564258401036277,9.282746802488147,4.619683044638978,18.341592551229162,4.233060661522697,3.5530145009572256,19.32817308902197,7.4570261656736285,6.885941008718519,8.0,461.393
0.6741946339607239,0.21314440667629242,2.753708088221174e-07,0.0,0.6756386160850525,0.1760062426328659,-0.023141473531723022,0.0,0.6666857600212097,0.1438024342060089,-0.03803569823503494,0.0,0.6505991816520691,0.16789953410625458,-0.05032099410891533,0.0,0.6369675397872925,0.20443633198738098,-0.06409177929162979,0.0,0.6131405830383301,0.1400357484817505,-0.03929310292005539,0.0,0.5760318040847778,0.12291045486927032,-0.054807648062705994,0.0,0.5525556802749634,0.11839732527732849,-0.06504184752702713,0.0,0.5293747782707214,0.11568692326545715,-0.07354911416769028,0.0,0.6019566655158997,0.1767020970582962,-0.039987169206142426,0.0,0.5604169964790344,0.1726815551519394,-0.05442303419113159,0.0,0.5344889760017395,0.17552928626537323,-0.06692516058683395,0.0,0.5112881064414978,0.17824606597423553,-0.07713083922863007,0.0,0.6035840511322021,0.21237654983997345,-0.0415802001953125,0.0,0.5647441744804382,0.22332540154457092,-0.058236170560121536,0.0,0.5386744141578674,0.23284542560577393,-0.07235973328351974,0.0,0.5164121389389038,0.24009664356708527,-0.08270498365163803,0.0,0.6137399673461914,0.2472328543663025,-0.04424664005637169,0.0,0.5877149701118469,0.2778438627719879,-0.0620705671608448,0.0,0.5707538723945618,0.29987722635269165,-0.07239265739917755,0.0,0.5544753670692444,0.3156614303588867,-0.0794101282954216,0.0,17.528732065352123,112.94867824106059,12.854199911894312,23.608758182226325,13.094891453318295,5.024942319979574,20.850350730656462,12.704123926472016,2.0426052161364874,16.69632010817115,6.00090375110733,3.625089140303868,19.72857890659436,4.391562245190049,8.466404001207172,8.0,461.428
0.6739243268966675,0.2371373474597931,2.979411419801181e-07,0.0,0.6763979196548462,0.2040184885263443,-0.02626923844218254,0.0,0.6682790517807007,0.1789598912000656,-0.04369030147790909,0.0,0.6522729992866516,0.20454245805740356,-0.05786382779479027,0.0,0.636949360370636,0.23827558755874634,-0.07340837270021439,0.0,0.6161807179450989,0.17130327224731445,-0.04512432590126991,0.0,0.5797013640403748,0.15472587943077087,-0.06325346231460571,0.0,0.5562580227851868,0.15093645453453064,-0.07517092674970627,0.0,0.5329490303993225,0.1477968990802765,-0.0845809280872345,0.0,0.6046183109283447,0.2057039886713028,-0.04460253566503525,0.0,0.5636628866195679,0.20315256714820862,-0.06097447872161865,0.0,0.5381298661231995,0.20632101595401764,-0.07421431690454483,0.0,0.5150954127311707,0.20822079479694366,-0.08474422246217728,0.0,0.6065850853919983,0.2396603673696518,-0.04506250098347664,0.0,0.5681948661804199,0.25265273451805115,-0.0632171705365181,0.0,0.5425311923027039,0.26564446091651917,-0.0769788846373558,0.0,0.5208180546760559,0.2752154469490051,-0.08666358888149261,0.0,0.6178002953529358,0.2717611789703369,-0.04674297198653221,0.0,0.5929740071296692,0.2996472418308258,-0.0650501400232315,0.0,0.5771100521087646,0.31913185119628906,-0.07448400557041168,0.0,0.5623094439506531,0.3330122232437134,-0.08055287599563599,0.0,18.593726130100258,104.53200834188272,7.347792316212608,22.04203464862397,13.95334684706305,5.0351579128374775,20.55882854787192,11.117017703952289,3.4629719635821554,17.36191458852052,7.534901788233669,4.37743967727548,16.9825697220973,6.00631841898555,8.27320001492677,8.0,461.488
0.6749734878540039,0.2925987243652344,3.5764290373663243e-07,0.0,0.6808997392654419,0.2559674084186554,-0.026482917368412018,0.0,0.6735764145851135,0.23432809114456177,-0.04331166669726372,0.0,0.6597756147384644,0.2620828151702881,-0.05617848411202431,0.0,0.6443045735359192,0.2946277856826782,-0.07078626751899719,0.0,0.6247902512550354,0.22123129665851593,-0.04750392958521843,0.0,0.5917431712150574,0.20392677187919617,-0.06609025597572327,0.0,0.5707933902740479,0.19915054738521576,-0.0784454196691513,0.0,0.5485049486160278,0.19384127855300903,-0.08807528018951416,0.0,0.6114385724067688,0.2533929646015167,-0.04610538110136986,0.0,0.5736680626869202,0.24826505780220032,-0.06296291202306747,0.0,0.5490885972976685,0.24851340055465698,-0.07823260873556137,0.0,0.5255051255226135,0.24750551581382751,-0.090143121778965,0.0,0.6116794943809509,0.2864610552787781,-0.04527572914958,0.0,0.5755694508552551,0.30138543248176575,-0.06459911167621613,0.0,0.5518512725830078,0.31428849697113037,-0.0812993198633194,0.0,0.5301419496536255,0.3232249617576599,-0.09313219040632248,0.0,0.6204244494438171,0.31734204292297363,-0.04520338028669357,0.0,0.6029042601585388,0.33354049921035767,-0.06397552043199539,0.0,0.5994051694869995,0.34479379653930664,-0.07329203933477402,0.0,0.5960355401039124,0.35337984561920166,-0.07942493259906769,0.0,22.51445561101399,107.28817482039405,1.0518555832112622,24.201738107428667,13.468102103884139,7.119339738726449,22.530344663376763,10.847209740974671,5.718613448761449,25.593948541336218,7.5977742265557096,7.337999421797159,14.561844103011445,23.430096755286662,5.783956562148208,99.0,461.515
0.6698141098022461,0.3403295874595642,3.0129700689940364e-07,0.0,0.6819201111793518,0.31793639063835144,-0.0317535363137722,0.0,0.6815876960754395,0.30794423818588257,-0.05407990142703056,0.0,0.6737831234931946,0.3310561180114746,-0.07157614082098007,0.0,0.6616095900535583,0.3601897358894348,-0.09167872369289398,0.0,0.6375280022621155,0.2901758849620819,-0.06208759546279907,0.0,0.6131761074066162,0.2812441885471344,-0.08585070073604584,0.0,0.5948723554611206,0.2799791395664215,-0.10186725854873657,0.0,0.5740458965301514,0.27770552039146423,-0.11350959539413452,0.0,0.6229714751243591,0.31712672114372253,-0.0586637444794178,0.0,0.5880253911018372,0.3136233389377594,-0.08039594441652298,0.0,0.5687568783760071,0.3184853196144104,-0.09735973179340363,0.0,0.5467043519020081,0.3193298876285553,-0.11064620316028595,0.0,0.6207378506660461,0.3430246412754059,-0.0551474392414093,0.0,0.5924517512321472,0.35603171586990356,-0.07528958469629288,0.0,0.579719066619873,0.3722825050354004,-0.08843865990638733,0.0,0.5641520023345947,0.3806474804878235,-0.09801509231328964,0.0,0.6260834336280823,0.3677681088447571,-0.05306106433272362,0.0,0.6109323501586914,0.38569575548171997,-0.06891421228647232,0.0,0.6088668704032898,0.3986399173736572,-0.0750400722026825,0.0,0.6039519906044006,0.40502768754959106,-0.07973328232765198,0.0,21.12351976831179,77.23302068487565,4.593024803818866,26.538174223545223,12.125856021345962,12.199806524121293,22.73281694457921,18.226376762828664,13.515323100589633,22.318420545543518,22.85127051014032,20.75071678771413,17.878277346576866,28.408874177023392,25.709080894419024,6.0,461.543
0.6315904259681702,0.6800578236579895,2.9781551802443573e-07,0.0,0.6618918776512146,0.6916513442993164,-0.013257090002298355,0.0,0.6785431504249573,0.7264025807380676,-0.02322409860789776,0.0,0.680168867111206,0.7651615142822266,-0.02901456132531166,0.0,0.6789364218711853,0.7926448583602905,-0.035436637699604034,0.0,0.6590075492858887,0.7319757342338562,-0.044102974236011505,0.0,0.661794126033783,0.78641277551651,-0.059204600751399994,0.0,0.6647229194641113,0.8224220871925354,-0.06706254929304123,0.0,0.6669152975082397,0.8514275550842285,-0.07185209542512894,0.0,0.6377378106117249,0.7357389330863953,-0.042257603257894516,0.0,0.6361639499664307,0.7913054823875427,-0.057413339614868164,0.0,0.6357112526893616,0.830895721912384,-0.06464976072311401,0.0,0.6355729103088379,0.8622624278068542,-0.07003042846918106,0.0,0.6214326024055481,0.7407186627388,-0.03914959356188774,0.0,0.6192529797554016,0.7935800552368164,-0.051281433552503586,0.0,0.6198148727416992,0.833126962184906,-0.058742646127939224,0.0,0.6207678318023682,0.8628919124603271,-0.0639747679233551,0.0,0.6115989685058594,0.7455649375915527,-0.036067698150873184,0.0,0.6066489815711975,0.7900125980377197,-0.0472165010869503,0.0,0.6051850914955139,0.8193116188049316,-0.05399801582098007,0.0,0.6042414903640747,0.8439279794692993,-0.058747436851263046,0.0,41.82170765519281,23.49857812169048,6.740458184589724,30.771585773336035,3.6221425196554025,2.9382651551516275,22.88689775608488,4.982803174182729,0.7391450228501475,20.627584280188113,3.826212220106638,1.2339996267827014,16.952802386199593,3.5365038277623584,2.20224195088006,8.0,461.639
0.6185562610626221,0.8357707858085632,1.1224710760870948e-07,0.0,0.6446403861045837,0.8585714101791382,0.0019423679914325476,0.0,0.6506833434104919,0.8968431949615479,0.0019700168631970882,0.0,0.6480140686035156,0.9308986663818359,0.0030191531404852867,0.0,0.6457443237304688,0.9524095058441162,0.0035111394245177507,0.0,0.635436475276947,0.9204372763633728,-0.015343861654400826,0.0,0.6332980394363403,0.9730594158172607,-0.020127374678850174,0.0,0.6328375935554504,1.0013262033462524,-0.019485119730234146,0.0,0.6333532929420471,1.0199767351150513,-0.017385073006153107,0.0,0.6158086061477661,0.9183667302131653,-0.01740003563463688,0.0,0.613572359085083,0.9769973158836365,-0.022931493818759918,0.0,0.6127419471740723,1.0073001384735107,-0.022122178226709366,0.0,0.6127089262008667,1.0280306339263916,-0.019924217835068703,0.0,0.600089430809021,0.9136778116226196,-0.018082791939377785,0.0,0.5996289253234863,0.969290554523468,-0.023577755317091942,0.0,0.5989171266555786,0.9999707341194153,-0.02436671033501625,0.0,0.5985127687454224,1.0216349363327026,-0.023336708545684814,0.0,0.5899423360824585,0.9078221321105957,-0.017666812986135483,0.0,0.5892110466957092,0.952403724193573,-0.021570194512605667,0.0,0.5876766443252563,0.9779415726661682,-0.021488722413778305,0.0,0.5863001346588135,0.9975345134735107,-0.020093094557523727,0.0,39.97387390164882,13.561503368528557,1.6071987890451471,14.336122381835043,6.638895509344282,5.702890624840175,6.51008245652716,6.942166793699988,4.75728507996062,14.530202519468267,4.256390308634201,4.202243600269315,21.89876979067353,5.754860634504804,3.9249850685387297,1.0,461.783
0.6128312349319458,0.8486190438270569,7.276808133838131e-08,0.0,0.6339818239212036,0.8817472457885742,0.00912407971918583,0.0,0.6364797353744507,0.9163248538970947,0.012578912079334259,0.0,0.6307129859924316,0.9440916180610657,0.015498805791139603,0.0,0.6244837045669556,0.9599934220314026,0.017833704128861427,0.0,0.6257736682891846,0.9452542662620544,-0.0013322382001206279,0.0,0.6167398691177368,0.9889180660247803,-0.0008821199298836291,0.0,0.6128343343734741,1.0100040435791016,0.0017081279074773192,0.0,0.6107171773910522,1.0240857601165771,0.004351824056357145,0.0,0.6076536178588867,0.9395274519920349,-0.005378756206482649,0.0,0.6003827452659607,0.9886605143547058,-0.004884700290858746,0.0,0.5976653695106506,1.0119441747665405,-0.0017660203156992793,0.0,0.5958825945854187,1.027165412902832,0.001195895834825933,0.0,0.592961847782135,0.9290240406990051,-0.007900967262685299,0.0,0.587369978427887,0.9762659072875977,-0.007337179500609636,0.0,0.585328996181488,1.000022292137146,-0.004428232088685036,0.0,0.5839001536369324,1.0157017707824707,-0.001952571445144713,0.0,0.5818419456481934,0.9155982732772827,-0.009212354198098183,0.0,0.5771288871765137,0.9535702466964722,-0.007736982312053442,0.0,0.5740401148796082,0.9741093516349792,-0.004167479462921619,0.0,0.5718070864677429,0.9903449416160583,-0.0008585942559875548,0.0,28.970416959540774,15.784410739865521,9.777745004283176,19.364949872921365,6.420643438986387,4.1067959842063,6.495025013078431,7.224720980207589,3.3606386957577494,9.394565453487079,6.539454603043331,2.0019915234459327,20.02055954021796,7.684837195156094,1.808002697055229,1.0,461.822
0.6112557053565979,0.842992901802063,8.743197810190395e-08,0.0,0.6247360706329346,0.8806194067001343,0.009142856113612652,0.0,0.6232994794845581,0.9139026999473572,0.011489860713481903,0.0,0.6153478622436523,0.9340868592262268,0.012270215898752213,0.0,0.6046209335327148,0.9452460408210754,0.01252585556358099,0.0,0.6194520592689514,0.9401658773422241,0.00196706410497427,0.0,0.6078052520751953,0.9824427366256714,0.0018703991081565619,0.0,0.6016668677330017,1.0034438371658325,0.0029747544322162867,0.0,0.5974261164665222,1.0193498134613037,0.004138627555221319,0.0,0.6051192283630371,0.9335726499557495,-0.0036850564647465944,0.0,0.5922544598579407,0.9768729209899902,-0.001946619595400989,0.0,0.5853672623634338,0.9978375434875488,-0.0004781312309205532,0.0,0.5804015398025513,1.0134011507034302,0.0002702702477108687,0.0,0.5912459492683411,0.9219004511833191,-0.008197731338441372,0.0,0.5792474150657654,0.958461582660675,-0.0055698552168905735,0.0,0.5727601647377014,0.9770070314407349,-0.0035658201668411493,0.0,0.5687357187271118,0.9897922873497009,-0.002880751620978117,0.0,0.5797147750854492,0.9071623086929321,-0.011967136524617672,0.0,0.5714194774627686,0.9349910020828247,-0.00792944896966219,0.0,0.5664318799972534,0.9501675367355347,-0.0038416439201682806,0.0,0.5632268190383911,0.9618381857872009,-0.001129381125792861,0.0,23.636197216520266,19.10438313296708,22.38600493584176,20.263006301973824,3.1444744062611076,1.7855805642100526,13.45306321099649,2.2912209713407687,1.2814871103313938,10.427910318657743,2.2139995860462154,3.4126935481607643,19.858392323258443,6.62434973418976,3.2511405256119383,1.0,461.85
0.6127608418464661,0.8218538165092468,1.717942055279309e-08,0.0,0.6232818961143494,0.8563404083251953,0.007644240744411945,0.0,0.621522068977356,0.888933539390564,0.009273933246731758,0.0,0.6140869855880737,0.9093962907791138,0.008978309109807014,0.0,0.6041597723960876,0.9215130805969238,0.008607147261500359,0.0,0.6207754611968994,0.9133256077766418,0.005443453323096037,0.0,0.6108721494674683,0.9485640525817871,0.004866327159106731,0.0,0.6036410331726074,0.9637967944145203,0.004419561475515366,0.0,0.5978409051895142,0.9752776622772217,0.004048616159707308,0.0,0.6085730791091919,0.9090632796287537,-0.0005879985983483493,0.0,0.5949646234512329,0.9442846179008484,-4.227196768624708e-05,0.0,0.5861257314682007,0.9573522210121155,-7.232839561766014e-05,0.0,0.5788761973381042,0.9660379886627197,-0.0006190138519741595,0.0,0.5962527394294739,0.8997629880905151,-0.006145582068711519,0.0,0.5825750827789307,0.9311007857322693,-0.004840791691094637,0.0,0.574123740196228,0.9423474073410034,-0.0032837155740708113,0.0,0.56788170337677,0.949614942073822,-0.0031000326853245497,0.0,0.585009753704071,0.8879382014274597,-0.011313666589558125,0.0,0.5753042101860046,0.9127196669578552,-0.007839307188987732,0.0,0.5688777565956116,0.9226666688919067,-0.003951501566916704,0.0,0.5635238289833069,0.9301488399505615,-0.0017375878524035215,0.0,21.85490143373714,17.259604563518394,19.36427979769849,21.136096582197453,9.714002443176623,1.414612989362395,18.415380556302395,12.982768247483127,6.355430262963015,13.351480579085193,13.93061504799492,6.411706281735512,16.46610794721116,15.495398336987169,5.330960214242834,1.0,461.943
0.6161968111991882,0.7986868619918823,-2.8028711795968775e-08,0.0,0.6218962669372559,0.8234789967536926,0.01358200702816248,0.0,0.6209948062896729,0.8479084968566895,0.017367875203490257,0.0,0.6178442239761353,0.8640862107276917,0.017258787527680397,0.0,0.6117706298828125,0.8750744462013245,0.016600079834461212,0.0,0.625830888748169,0.8701293468475342,0.013152082450687885,0.0,0.6242555379867554,0.9063248038291931,0.013265335001051426,0.0,0.6187994480133057,0.9189854860305786,0.013081386685371399,0.0,0.6134553551673889,0.9272031784057617,0.013107466511428356,0.0,0.6203569173812866,0.8725482225418091,0.004177844151854515,0.0,0.6129860877990723,0.9101788401603699,0.00456983083859086,0.0,0.603164792060852,0.919761598110199,0.004174747969955206,0.0,0.5941863059997559,0.9223508834838867,0.003606760874390602,0.0,0.6124264001846313,0.8699122071266174,-0.004206622485071421,0.0,0.6013209819793701,0.9011617302894592,-0.0025949955452233553,0.0,0.5911507606506348,0.9086465835571289,-0.0023339756298810244,0.0,0.5827351808547974,0.91105055809021,-0.003046180121600628,0.0,0.6025575995445251,0.864673376083374,-0.011751769110560417,0.0,0.5937706828117371,0.8889180421829224,-0.007915814407169819,0.0,0.586150586605072,0.8980676531791687,-0.00500054145231843,0.0,0.5795028209686279,0.9042388796806335,-0.00375987752340734,0.0,23.951574654787773,12.76917551824411,18.092562845627164,14.337314296994734,20.842229315883177,9.765959490283711,14.539721697708309,34.69023285337495,28.238050118056055,17.635574686590132,34.09967549104382,21.20959810419083,20.105473323424334,20.190187163164403,9.357877972400033,1.0,461.968
